7111920190308,0.0
7111920190309,0.0
7111920190310,0.0
7111920190311,0.0
7111920190312,0.0
7111920190313,0.0
7111920190314,0.0
7111920190315,0.0
7111920190316,0.0
7111920190317,0.0
7111920190318,0.0
7111920190319,0.0
7111920190320,0.0
7111920190321,0.0
7111920190322,0.0
7111920190323,0.0
7111920190324,0.0
7111920190325,0.0
7111920190326,0.0
7111920190328,0.0
7111920190329,0.0
7111920190330,0.0
7111920190331,0.0
7111920190401,0.0
7111920190402,10.71
7111920190403,0.0
7111920190404,0.0
7111920190405,0.0
7111920190406,0.0
7111920190407,0.0
7111920190408,29.4
7111920190409,0.0
7111920190410,36.39
7111920190412,0.0
7111920190413,7.25
7111920190415,0.0
7111920190416,60.06
7111920190417,22.39
7111920190418,6.8
7111920190420,0.0
7111920190421,70.33
7111920190422,0.0
7111920190423,0.0
7111920190424,16.85
7111920190425,49.86
7111920190426,0.0
7111920190427,99.73
7111920190428,0.0
7111920190429,0.0
7111920190430,9.18
7111920190501,0.0
7111920190502,0.0
7111920190503,0.0
7111920190504,0.0
7111920190505,0.0
7111920190506,0.0
7111920190507,16.94
7111920190508,0.0
7111920190509,0.0
7111920190510,0.0
7111920190511,0.0
7111920190512,0.0
7111920190513,0.0
7111920190514,0.0
7111920190515,0.0
7111920190516,0.0
7111920190517,0.0
7111920190519,10.98
7111920190524,61.13
7111920190525,0.0
7111920190526,0.0
7111920190527,0.0
7111920190528,0.0
7111920190529,0.0
7111920190530,0.0
7111920190531,0.0
7111920190601,0.0
7111920190602,65.47
7111920190603,0.0
7111920190604,0.0
7111920190605,0.0
7111920190606,27.24
7111920190607,35.01
7111920190608,11.7
7111920190609,44.09
7111920190610,7.84
7111920190611,3.85
7111920190612,3.41
7111920190613,166.87
7111920190614,67.54
7111920190615,69.67
7111920190616,126.37
7111920190617,17.41
7111920190618,0.0
7111920190619,56.23
7111920190620,0.0
7111920190621,0.0
7111920190622,0.64
7111920190623,333.02
7111920190624,634.92
7111920190625,0.0
7111920190626,0.0
7111920190627,0.0
7111920190628,56.92
7111920190629,522.54
7111920190630,272.16
7111920190701,5.48
7111920190702,0.0
7111920190703,2.45
7111920190704,31.79
7111920190705,313.27
7111920190706,76.83
7111920190707,234.85
7111920190708,2.69
7111920190709,15.42
7111920190710,0.0
7111920190711,0.0
7111920190712,53.36
7111920190713,20.73
7111920190714,356.63
7111920190715,356.55
7111920190716,147.26
7111920190717,8.02
7111920190719,0.0
7111920190720,143.21
7111920190721,136.28
7111920190722,135.72
7111920190723,786.67
7111920190724,1505.88
7111920190725,0.0
7111920190726,0.0
7111920190727,0.0
7111920190728,0.0
7111920190729,78.42
7111920190730,0.0
7111920190731,573.88
7111920190801,629.53
7111920190802,974.36
7111920190803,1890.54
7111920190804,17.18
7111920190805,16.51
7111920190806,1057.85
7111920190807,0.0
7111920190808,0.0
7111920190809,535.46
7111920190810,0.0
7111920190811,0.0
7111920190812,0.0
7111920190813,0.0
7111920190814,30.67
7111920190815,6.52
7111920190816,9.62
7111920190818,9.25
7111920190819,0.59
7111920190820,73.95
7111920190821,366.69
7111920190822,660.19
7111920190823,0.0
7111920190824,45.45
7111920190825,56.26
7111920190826,32.63
7111920190827,41.27
7111920190828,0.0
7111920190829,0.0
7111920190830,0.0
7111920190831,0.0
7111920190901,9.99
7111920190902,28.59
7111920190903,20.12
7111920190904,0.0
7111920190905,11.9
7111920190906,0.53
7111920190907,0.0
7111920190908,380.73
7111920190909,0.56
7111920190910,1.36
7111920190911,0.0
7111920190912,3.62
7111920190913,0.0
7111920190914,124.05
7111920190915,8.51
7111920190916,7.17
7111920190917,0.0
7111920190918,0.0
7111920190919,48.68
7111920190920,44.48
7111920190921,0.16
7111920190922,0.0
7111920190923,87.57
7111920190924,0.0
7111920190926,7.38
7111920190927,0.0
7111920190928,0.04
7111920190929,0.19
7111920190930,3.38
7111920191002,0.0
7111920191003,0.0
7111920191004,0.0
7111920191005,84.76
7111920191006,2.1
7111920191007,0.0
7111920191008,0.0
7111920191010,0.0
7111920191011,0.0
7111920191012,0.0
7111920191013,0.0
7111920191014,7.81
7111920191015,0.0
7111920191016,0.0
7111920191017,0.0
7111920191018,0.0
7111920191019,89.17
7111920191020,0.0
7111920191021,11.13
7111920191022,0.0
7111920191023,0.0
7111920191024,0.0
7111920191025,0.0
7111920191027,0.0
7111920191028,0.0
7111920191029,1.93
7111920191030,0.0
7111920191031,0.0
7111920191101,5.67
7111920191102,0.0
7111920191103,7.12
7111920191104,0.01
7111920191105,0.0
7111920191106,0.0
7111920191107,0.0
7111920191111,0.0
7111920191112,0.0
7111920191113,0.0
7111920191114,0.0
7111920191115,0.0
7111920191116,0.0
7111920191117,0.0
7111920191118,0.0
7111920191119,0.0
7111920191120,0.0
7111920191121,0.0
7111920191122,0.0
7111920191123,0.0
7111920191124,0.0
7111920191125,0.0
7111920191126,0.0
7111920191127,0.0
7111920191128,0.0
7111920191129,0.0
7111920191130,0.0
7111920191201,0.0
7111920191202,0.0
7111920191203,0.0
7111920191204,0.0
7111920191205,0.14
7111920191206,0.0
7111920191207,0.0
7111920191208,0.0
7111920191209,0.0
7111920191210,0.0
7111920191212,0.0
7111920191213,0.0
7111920191214,0.0
7111920191215,0.0
7111920191216,0.0
7111920191217,0.0
7111920191218,0.0
7111920191219,0.0
7111920191220,0.0
7111920191221,0.0
7111920191222,0.0
7111920191223,0.0
7111920191224,0.0
7111920191225,0.0
7111920191226,0.0
7111920191227,0.0
7111920191228,0.0
7111920191229,0.0
7111920191230,0.0
7111920191231,0.0
7111920180101,0.0
7111920180102,0.0
7111920180103,0.0
7111920180104,0.0
7111920180105,0.0
7111920180106,0.0
7111920180107,0.0
7111920180108,0.0
7111920180109,0.0
7111920180110,0.0
7111920180111,0.0
7111920180112,0.0
7111920180113,0.0
7111920180114,0.0
7111920180115,0.0
7111920180116,0.0
7111920180117,0.0
7111920180118,0.0
7111920180119,1.95
7111920180120,0.0
7111920180121,0.0
7111920180122,0.0
7111920180123,0.0
7111920180124,0.0
7111920180125,0.0
7111920180126,0.0
7111920180127,0.0
7111920180128,0.0
7111920180129,0.0
7111920180130,0.0
7111920180201,0.0
7111920180202,0.0
7111920180203,0.0
7111920180204,0.0
7111920180205,0.0
7111920180206,0.0
7111920180207,0.0
7111920180208,0.0
7111920180209,0.0
7111920180210,0.0
7111920180211,0.0
7111920180212,0.0
7111920180214,0.0
7111920180215,0.0
7111920180216,0.0
7111920180217,0.0
7111920180218,0.0
7111920180219,5.21
7111920180220,0.0
7111920180221,0.0
7111920180222,0.0
7111920180223,0.0
7111920180224,0.0
7111920180225,0.0
7111920180226,0.0
7111920180228,10.72
7111920180301,0.0
7111920180302,0.0
7111920180303,0.0
7111920180304,0.0
7111920180305,0.0
7111920180306,0.0
7111920180307,0.0
7111920180308,0.0
7111920180309,0.0
7111920180310,0.0
7111920180311,0.0
7111920180312,0.0
7111920180313,0.0
7111920180314,0.0
7111920180315,0.0
7111920180316,0.0
7111920180317,0.0
7111920180318,1.72
7111920180319,0.0
7111920180320,0.0
7111920180321,4.19
7111920180322,1.53
7111920180323,0.0
7111920180324,1.17
7111920180325,0.0
7111920180326,0.0
7111920180327,0.0
7111920180328,0.0
7111920180329,0.0
7111920180330,0.0
7111920180331,0.0
7111920180401,0.0
7111920180402,0.0
7111920180403,0.0
7111920180404,0.0
7111920180405,0.0
7111920180406,0.0
7111920180407,0.0
7111920180408,0.0
7111920180409,0.0
7111920180410,0.0
7111920180411,0.0
7111920180412,0.0
7111920180413,0.0
7111920180414,0.0
7111920180415,0.0
7111920180416,0.0
7111920180417,0.0
7111920180419,0.0
7111920180420,0.0
7111920180421,0.0
7111920180422,0.0
7111920180423,0.0
7111920180424,0.0
7111920180425,0.0
7111920180426,0.0
7111920180427,0.0
7111920180428,0.0
7111920180429,0.0
7111920180430,9.9
7111920180501,0.0
7111920180502,42.7
7111920180504,0.0
7111920180505,13.46
7111920180506,0.0
7111920180507,0.0
7111920180508,52.64
7111920180509,14.49
7111920180510,0.0
7111920180511,0.0
7111920180512,61.14
7111920180513,0.0
7111920180515,0.0
7111920180516,0.0
7111920180517,0.0
7111920180518,48.8
7111920180519,0.0
7111920180520,0.0
7111920180521,0.0
7111920180522,24.15
7111920180523,0.0
7111920180524,0.0
7111920180525,48.86
7111920180526,21.98
7111920180527,0.0
7111920180528,0.0
7111920180529,136.51
7111920180530,0.0
7111920180531,0.0
7111920180601,2.18
7111920180602,0.0
7111920180603,21.0
7111920180604,32.84
7111920180605,13.84
7111920180606,13.56
7111920180607,24.8
7111920180608,0.0
7111920180609,0.0
7111920180610,225.5
7111920180611,0.13
7111920180612,0.0
7111920180613,22.74
7111920180614,5.74
7111920180615,14.55
7111920180616,54.31
7111920180617,8.0
7111920180618,0.0
7111920180619,0.0
7111920180620,0.0
7111920180621,0.0
7111920180622,89.22
7111920180623,12.26
7111920180624,4.74
7111920180625,11.35
7111920180626,3.23
7111920180627,0.0
7111920180628,13.16
7111920180629,25.59
7111920180630,0.0
7111920180701,0.0
7111920180702,0.0
7111920180703,4.82
7111920180704,1.89
7111920180705,21.13
7111920180706,0.0
7111920180707,243.08
7111920180708,0.0
7111920180709,0.0
7111920180710,0.0
7111920180711,87.71
7111920180712,0.0
7111920180713,5.59
7111920180714,0.0
7111920180715,12.43
7111920180716,0.0
7111920180717,0.0
7111920180718,357.38
7111920180719,589.29
7111920180720,80.25
7111920180721,0.0
7111920180722,0.0
7111920180723,6.97
7111920180724,82.72
7111920180725,0.0
7111920180726,12.33
7111920180727,313.72
7111920180728,449.88
7111920180729,0.01
7111920180730,0.0
7111920180731,83.23
7111920180801,360.71
7111920180803,0.88
7111920180804,35.85
7111920180805,107.07
7111920180806,54.77
7111920180807,0.0
7111920180809,0.0
7111920180810,144.01
7111920180811,342.77
7111920180812,0.0
7111920180813,0.2
7111920180814,0.0
7111920180815,0.0
7111920180816,0.0
7111920180817,119.79
7111920180818,262.49
7111920180819,0.0
7111920180820,11.92
7111920180821,0.0
7111920180823,0.0
7111920180824,0.0
7111920180825,0.0
7111920180826,492.53
7111920180827,0.0
7111920180828,0.0
7111920180829,12.74
7111920180830,81.28
7111920180831,0.0
7111920180901,0.0
7111920180902,9.49
7111920180903,0.0
7111920180904,2.08
7111920180905,0.0
7111920180906,0.0
7111920180907,0.0
7111920180908,98.2
7111920180909,2.58
7111920180910,0.0
7111920180911,1.08
7111920180912,0.0
7111920180913,0.0
7111920180914,0.0
7111920180915,0.0
7111920180916,0.0
7111920180917,0.0
7111920180918,0.0
7111920180919,1.53
7111920180920,0.0
7111920180921,0.0
7111920180922,0.0
7111920180923,0.0
7111920180924,0.0
7111920180925,0.0
7111920180926,0.0
7111920180927,2.9
7111920180928,0.0
7111920180929,0.0
7111920180930,0.0
7111920181001,0.0
7111920181002,0.0
7111920181003,0.0
7111920181004,0.0
7111920181005,0.0
7111920181006,0.0
7111920181007,0.0
7111920181008,0.0
7111920181011,0.0
7111920181012,0.0
7111920181013,0.0
7111920181014,0.0
7111920181015,0.0
7111920181016,0.0
7111920181017,0.0
7111920181018,0.0
7111920181019,0.0
7111920181020,0.0
7111920181021,0.0
7111920181022,0.0
7111920181023,0.0
7111920181024,0.0
7111920181025,0.0
7111920181026,0.0
7111920181027,0.0
7111920181028,0.0
7111920181029,0.0
7111920181030,0.0
7111920181031,0.0
7111920181101,0.0
7111920181103,0.0
7111920181104,0.0
7111920181105,0.0
7111920181106,0.0
7111920181107,0.0
7111920181108,0.0
7111920181110,0.0
7111920181111,0.0
7111920181112,0.0
7111920181113,0.0
7111920181114,0.0
7111920181115,0.0
7111920181116,0.0
7111920181117,0.0
7111920181118,0.0
7111920181119,0.0
7111920181120,0.0
7111920181121,0.0
7111920181123,0.0
7111920181124,0.0
7111920181125,0.0
7111920181126,0.0
7111920181127,0.0
7111920181128,0.0
7111920181129,0.0
7111920181130,0.0
7111920181201,0.0
7111920181202,0.0
7111920181203,0.0
7111920181204,0.0
7111920181205,0.0
7111920181206,0.0
7111920181207,0.0
7111920181208,0.0
7111920181211,0.0
7111920181212,0.0
7111920181213,0.0
7111920181214,0.0
7111920181215,0.0
7111920181216,0.0
7111920181217,0.0
7111920181218,0.0
7111920181219,0.0
7111920181220,0.0
7111920181221,0.0
7111920181222,0.0
7111920181223,0.0
7111920181224,0.0
7111920181225,0.0
7111920181227,0.0
7111920181228,0.0
7111920181229,0.0
7111920181230,0.0
7111920181231,0.0
7111920170101,0.0
7111920170103,0.0
7111920170104,0.0
7111920170105,0.0
7111920170106,0.0
7111920170107,0.0
7111920170108,0.0
7111920170109,0.0
7111920170110,0.0
7111920170111,0.0
7111920170112,0.51
7111920170113,0.0
7111920170114,0.0
7111920170115,0.0
7111920170116,0.0
7111920170117,0.0
7111920170118,0.0
7111920170119,0.0
7111920170120,0.0
7111920170121,0.0
7111920170122,0.0
7111920170123,0.0
7111920170124,0.0
7111920170125,0.0
7111920170126,0.0
7111920170127,0.0
7111920170128,0.0
7111920170129,0.0
7111920170130,0.0
7111920170131,0.0
7111920170201,0.0
7111920170204,0.0
7111920170205,0.0
7111920170206,0.0
7111920170207,0.0
7111920170208,0.0
7111920170209,0.0
7111920170210,0.0
7111920170211,0.0
7111920170212,0.0
7111920170213,0.0
7111920170214,0.0
7111920170215,0.0
7111920170216,0.0
7111920170217,0.0
7111920170218,0.0
7111920170219,0.0
7111920170220,1.94
7111920170221,0.03
7111920170222,0.0
7111920170223,0.0
7111920170224,0.0
7111920170225,0.0
7111920170226,0.0
7111920170227,9.62
7111920170228,0.0
7111920170301,0.0
7111920170302,0.0
7111920170303,0.0
7111920170304,0.0
7111920170305,0.0
7111920170306,0.0
7111920170307,0.0
7111920170308,0.0
7111920170309,0.0
7111920170310,0.0
7111920170311,0.0
7111920170312,0.0
7111920170313,0.0
7111920170314,0.0
7111920170315,0.0
7111920170316,0.0
7111920170317,0.0
7111920170318,0.0
7111920170319,0.0
7111920170320,52.93
7111920170321,0.0
7111920170322,0.0
7111920170323,0.0
7111920170324,0.0
7111920170325,0.0
7111920170326,0.0
7111920170327,0.0
7111920170328,0.0
7111920170329,0.0
7111920170330,9.59
7111920170331,0.0
7111920170401,0.0
7111920170402,2.19
7111920170403,0.0
7111920170404,1.67
7111920170405,0.0
7111920170406,0.0
7111920170407,0.0
7111920170408,5.83
7111920170409,12.46
7111920170410,0.0
7111920170413,0.0
7111920170415,0.0
7111920170416,0.41
7111920170417,0.0
7111920170418,3.56
7111920170419,3.03
7111920170420,0.0
7111920170421,0.0
7111920170422,0.0
7111920170423,0.0
7111920170424,0.0
7111920170425,0.0
7111920170426,0.0
7111920170427,0.82
7111920170428,9.64
7111920170429,0.0
7111920170430,23.31
7111920170501,13.51
7111920170502,1.6
7111920170503,0.0
7111920170504,0.0
7111920170505,0.0
7111920170506,194.23
7111920170507,0.0
7111920170508,50.74
7111920170509,0.0
7111920170510,21.81
7111920170511,111.84
7111920170512,37.77
7111920170513,47.04
7111920170514,0.8
7111920170515,0.0
7111920170516,151.39
7111920170517,28.13
7111920170518,0.71
7111920170519,3.54
7111920170520,10.4
7111920170521,0.0
7111920170522,0.0
7111920170523,0.0
7111920170524,39.67
7111920170525,0.0
7111920170526,56.19
7111920170527,51.2
7111920170528,108.85
7111920170529,0.0
7111920170530,0.0
7111920170531,239.15
7111920170601,428.85
7111920170602,93.58
7111920170603,0.0
7111920170604,10.1
7111920170605,30.68
7111920170606,0.0
7111920170607,21.83
7111920170608,157.98
7111920170609,70.44
7111920170610,0.0
7111920170611,0.0
7111920170612,12.1
7111920170613,118.06
7111920170614,0.0
7111920170615,67.43
7111920170616,0.0
7111920170617,111.02
7111920170618,19.82
7111920170619,5.46
7111920170620,0.0
7111920170621,210.85
7111920170622,142.37
7111920170623,1.24
7111920170624,12.45
7111920170625,5.11
7111920170626,32.43
7111920170627,361.24
7111920170628,195.71
7111920170629,107.3
7111920170630,0.57
7111920170701,0.0
7111920170702,56.07
7111920170703,55.55
7111920170704,0.0
7111920170705,57.34
7111920170706,0.0
7111920170707,22.54
7111920170708,561.43
7111920170709,155.77
7111920170710,1188.03
7111920170711,0.0
7111920170712,0.0
7111920170713,62.1
7111920170715,0.0
7111920170716,1259.36
7111920170717,1.06
7111920170718,17.98
7111920170719,0.0
7111920170720,26.67
7111920170721,846.06
7111920170722,452.07
7111920170723,0.0
7111920170724,197.28
7111920170725,4.2
7111920170726,5.61
7111920170727,88.72
7111920170728,2980.72
7111920170729,107.76
7111920170730,936.72
7111920170731,280.09
7111920170801,0.0
7111920170807,0.0
7111920170808,103.0
7111920170809,0.0
7111920170810,120.03
7111920170811,298.5
7111920170812,0.0
7111920170813,39.71
7111920170814,13.86
7111920170815,5.72
7111920170816,0.0
7111920170817,88.32
7111920170818,0.0
7111920170819,255.88
7111920170820,0.0
7111920170821,0.52
7111920170822,0.0
7111920170823,0.0
7111920170824,351.26
7111920170825,0.0
7111920170826,0.0
7111920170827,0.0
7111920170828,0.0
7111920170829,4.85
7111920170830,0.0
7111920170831,268.2
7111920170901,129.34
7111920170902,0.0
7111920170903,0.0
7111920170904,0.0
7111920170905,0.0
7111920170906,0.0
7111920170907,0.0
7111920170908,0.0
7111920170909,0.0
7111920170910,0.0
7111920170911,0.0
7111920170912,0.0
7111920170913,0.0
7111920170914,4.78
7111920170915,11.8
7111920170916,1.29
7111920170917,0.0
7111920170918,53.85
7111920170919,0.0
7111920170920,5.34
7111920170921,0.99
7111920170922,0.2
7111920170923,2.19
7111920170924,0.0
7111920170925,0.0
7111920170926,31.06
7111920170927,0.04
7111920170928,0.0
7111920170929,0.0
7111920170930,0.0
7111920171001,0.0
7111920171002,0.18
7111920171004,0.0
7111920171005,0.0
7111920171006,0.0
7111920171007,0.0
7111920171008,0.18
7111920171009,0.0
7111920171010,0.68
7111920171011,0.0
7111920171012,5.21
7111920171013,6.18
7111920171014,0.0
7111920171015,0.0
7111920171016,0.0
7111920171017,0.0
7111920171018,0.0
7111920171019,0.0
7111920171020,0.0
7111920171021,0.0
7111920171022,2.75
7111920171023,97.29
